DATE_TIME,AC_POWER,AMBIENT_TEMPERATURE,IRRADIATION
2020-06-13 23:15:00,0.0,22.3342062,0.0
2020-06-13 23:30:00,0.0,22.237394333333327,0.0
2020-06-13 23:45:00,0.0,22.205029333333336,0.0
2020-06-14 00:00:00,0.0,22.309425866666672,0.0
2020-06-14 00:15:00,0.0,22.28362820000001,0.0
2020-06-14 00:30:00,0.0,22.41726073333333,0.0
2020-06-14 00:45:00,0.0,22.447642785714287,0.0
2020-06-14 01:00:00,0.0,22.3396992,0.0
2020-06-14 01:15:00,0.0,22.3263162,0.0
2020-06-14 01:30:00,0.0,22.5932068,0.0
2020-06-14 01:45:00,0.0,22.831146266666664,0.0
2020-06-14 02:00:00,0.0,22.801694666666663,0.0
2020-06-14 02:15:00,0.0,22.66150713333333,0.0
2020-06-14 02:30:00,0.0,22.49683426666666,0.0
2020-06-14 02:45:00,0.0,22.413197866666668,0.0
2020-06-14 03:00:00,0.0,22.301548357142856,0.0
2020-06-14 03:15:00,0.0,22.193670666666662,0.0
2020-06-14 03:30:00,0.0,22.1761332,0.0
2020-06-14 03:45:00,0.0,22.184255066666665,0.0
2020-06-14 04:00:00,0.0,22.235868333333336,0.0
2020-06-14 04:15:00,0.0,22.29215506666667,0.0
2020-06-14 04:30:00,0.0,22.25429486666667,0.0
2020-06-14 04:45:00,0.0,22.1893432,0.0
2020-06-14 05:00:00,0.0,22.2997984,0.0
2020-06-14 05:15:00,0.0,22.43938771428571,0.0
2020-06-14 05:30:00,0.0,22.441363466666665,0.0
2020-06-14 05:45:00,0.0,22.522914733333334,0.0005078938726666
2020-06-14 06:00:00,102.885714285,22.556378266666663,0.0071151917066666
2020-06-14 06:15:00,681.80178571,22.56817026666667,0.0241719286666666
2020-06-14 06:30:00,1415.70357144,22.65616866666667,0.0487669142
2020-06-14 06:45:00,2310.9482142,22.915026866666665,0.0770268140666666
2020-06-14 07:00:00,4238.5339287,23.208211133333336,0.1471822867333333
2020-06-14 07:15:00,6918.0517858,23.6073304,0.2255217446666666
2020-06-14 07:30:00,6915.775,23.587081,0.2196392886666666
2020-06-14 07:45:00,9274.9964286,23.75348328571429,0.3072239171428571
2020-06-14 08:00:00,9131.7571429,23.90954793333333,0.298065064
2020-06-14 08:15:00,7727.117857,23.763501066666667,0.2447378533333333
2020-06-14 08:30:00,10717.5285713,23.90183135714286,0.3353547692857142
2020-06-14 08:45:00,11674.7464285,24.130067933333336,0.3819702386666666
2020-06-14 09:00:00,12997.8499999,24.52345993333333,0.4278343173333333
2020-06-14 09:15:00,17473.3892856,25.093788666666665,0.5664324566666666
2020-06-14 09:30:00,17301.757142899998,25.808286599999995,0.5574083926666665
2020-06-14 09:45:00,17687.067857000002,26.1179402,0.5722872473333334
2020-06-14 10:00:00,18251.4624999,26.354372285714287,0.5856356821428572
2020-06-14 10:15:00,16705.044643,26.09553013333333,0.5289236226666665
2020-06-14 10:30:00,22742.3160715,26.36005846666667,0.7195252226666667
2020-06-14 10:45:00,24517.432143,26.533363733333328,0.8330450946666667
2020-06-14 11:00:00,19578.0464286,27.081068733333336,0.6406613233333333
2020-06-14 11:15:00,18606.6125,26.948706133333328,0.6502135673333332
2020-06-14 11:30:00,18894.5803573,26.8470704,0.6621523706666665
2020-06-14 11:45:00,12405.7303572,25.92304106666667,0.4262345726666666
2020-06-14 12:00:00,14550.9910715,25.218285714285717,0.4920235971428571
2020-06-14 12:15:00,13922.9750001,24.93256013333333,0.4727646679999999
2020-06-14 12:30:00,13606.7857144,24.945296133333336,0.454945416
2020-06-14 12:45:00,15401.6553572,25.431060866666662,0.519268844
2020-06-14 13:00:00,17124.8982142,25.37993566666667,0.5761803393333333
2020-06-14 13:15:00,21258.801786,25.898872933333333,0.7343688020000001
2020-06-14 13:30:00,20177.8321427,26.6301878,0.7277635133333333
2020-06-14 13:45:00,23086.444643,27.04890353333333,0.9066149006666668
2020-06-14 14:00:00,27895.039285,27.848915600000005,1.2216518466666668
2020-06-14 14:15:00,23782.435715,28.22232285714286,0.91048926
2020-06-14 14:30:00,17019.6410715,27.5785664,0.5639184546666666
2020-06-14 14:45:00,13873.9267856,27.1061442,0.4497933986666666
2020-06-14 15:00:00,18501.017857,26.949993866666667,0.5869389626666666
2020-06-14 15:15:00,21373.7285714,27.40871386666667,0.7094795186666665
2020-06-14 15:30:00,14291.457142700001,27.449349066666663,0.4602610826666666
2020-06-14 15:45:00,12680.117857199999,27.087241533333334,0.4082271193333333
2020-06-14 16:00:00,12534.0125001,27.05220753333333,0.4008640346666667
2020-06-14 16:15:00,8932.2285716,26.809796066666664,0.2853623193333333
2020-06-14 16:30:00,6194.9517856,26.423555642857146,0.1992258571428571
2020-06-14 16:45:00,4736.2714286,26.0342224,0.1544666584
2020-06-14 17:00:00,3799.5857143,25.98669446666667,0.1235932831333333
2020-06-14 17:15:00,3585.7749999,25.845591266666663,0.1121953106
2020-06-14 17:30:00,2181.10178572,25.6701172,0.0712777123333333
2020-06-14 17:45:00,1229.77321427,25.536855066666668,0.0428979898
2020-06-14 18:00:00,831.18571429,25.3053914,0.0297671323333333
2020-06-14 18:15:00,531.40357143,25.1361024,0.019033676
2020-06-14 18:30:00,134.121428571,25.052579666666663,0.00675433608
2020-06-14 18:45:00,0.0,24.892543142857136,0.000455513202
2020-06-14 19:00:00,0.0,24.703763866666662,0.0
2020-06-14 19:15:00,0.0,24.54298286666667,0.0
2020-06-14 19:30:00,0.0,24.398594266666667,0.0
2020-06-14 19:45:00,0.0,24.24910893333333,0.0
2020-06-14 20:00:00,0.0,24.07510986666667,0.0
2020-06-14 20:15:00,0.0,23.94650073333333,0.0
2020-06-14 20:30:00,0.0,23.86200773333333,0.0
2020-06-14 20:45:00,0.0,23.8368284,0.0
2020-06-14 21:00:00,0.0,23.87317121428572,0.0
2020-06-14 21:15:00,0.0,23.92025353333333,0.0
2020-06-14 21:30:00,0.0,23.86289053333333,0.0
2020-06-14 21:45:00,0.0,23.777291,0.0
2020-06-14 22:00:00,0.0,23.65113126666667,0.0
2020-06-14 22:15:00,0.0,23.649532,0.0
2020-06-14 22:30:00,0.0,23.607413666666663,0.0
2020-06-14 22:45:00,0.0,23.522460866666663,0.0
2020-06-14 23:00:00,0.0,23.3865622,0.0
2020-06-14 23:15:00,0.0,23.331081066666663,0.0
2020-06-14 23:30:00,0.0,23.44495271428572,0.0
2020-06-14 23:45:00,0.0,23.418153933333333,0.0
2020-06-15 00:00:00,0.0,23.369126333333337,0.0
2020-06-15 00:15:00,0.0,23.19021186666667,0.0
2020-06-15 00:30:00,0.0,23.111739066666665,0.0
2020-06-15 00:45:00,0.0,23.0380188,0.0
2020-06-15 01:00:00,0.0,23.0133788,0.0
2020-06-15 01:15:00,0.0,23.006721933333328,0.0
2020-06-15 01:30:00,0.0,22.5523254,0.0
2020-06-15 01:45:00,0.0,22.161108785714287,0.0
2020-06-15 02:00:00,0.0,22.0657084,0.0
2020-06-15 02:15:00,0.0,22.051059866666662,0.0
2020-06-15 02:30:00,0.0,22.064056266666665,0.0
2020-06-15 02:45:00,0.0,22.1327738,0.0
2020-06-15 03:00:00,0.0,22.138987400000005,0.0
2020-06-15 03:15:00,0.0,22.1016358,0.0
2020-06-15 03:30:00,0.0,22.132979333333335,0.0
2020-06-15 03:45:00,0.0,22.184287,0.0
2020-06-15 04:00:00,0.0,22.16874793333333,0.0
2020-06-15 04:15:00,0.0,21.67616773333333,0.0
2020-06-15 04:30:00,0.0,21.5948508,0.0
2020-06-15 04:45:00,0.0,21.5713258,0.0
2020-06-15 05:00:00,0.0,21.50873626666667,0.0
2020-06-15 05:15:00,0.0,21.424306066666663,0.0
2020-06-15 05:30:00,0.0,21.4322062,0.0
2020-06-15 05:45:00,0.0,21.4640382,0.0005523642353333
2020-06-15 06:00:00,202.699999998,21.53003333333333,0.0096864394666666
2020-06-15 06:15:00,973.83392858,21.65816592857143,0.0333103492857142
2020-06-15 06:30:00,2063.2196428400002,21.957159333333333,0.067908889
2020-06-15 06:45:00,3147.4482142,22.312394333333334,0.1027040146666666
2020-06-15 07:00:00,4511.2410715,22.742930066666663,0.1557342913333333
2020-06-15 07:15:00,4645.5357143,23.27185253333333,0.1602291469333333
2020-06-15 07:30:00,4140.1535714,23.458431066666662,0.1333380648
2020-06-15 07:45:00,7957.6,23.83686933333333,0.2642032693333333
2020-06-15 08:00:00,13486.6249999,24.477518733333334,0.4586929053333333
2020-06-15 08:15:00,16263.7107144,25.257212400000004,0.5363576693333331
2020-06-15 08:30:00,16293.9535714,25.92686257142857,0.5785561021428571
2020-06-15 08:45:00,15867.4500001,26.066546666666667,0.5342788213333333
2020-06-15 09:00:00,17212.0392857,26.192445933333328,0.5729372046666668
2020-06-15 09:15:00,19133.832142799998,26.40725306666667,0.6634503566666667
2020-06-15 09:30:00,19150.0375,26.3895486,0.6428513106666667
2020-06-15 09:45:00,18800.0375,26.80618086666667,0.644579368
2020-06-15 10:00:00,18755.5357143,26.95370706666667,0.6171309093333333
2020-06-15 10:15:00,25400.428572,27.5598856,0.888736286
2020-06-15 10:30:00,20982.0946428,28.05028693333333,0.6801742386666666
2020-06-15 10:45:00,23058.7321441,27.778298642857145,0.8608448592857144
2020-06-15 11:00:00,22128.8303571,28.7853558,0.702748034
2020-06-15 11:15:00,16792.3089288,28.371838400000005,0.5736166646666666
2020-06-15 11:30:00,17740.7196428,28.375455666666667,0.6370887293333334
2020-06-15 11:45:00,19009.1535716,28.39979053333333,0.664057878
2020-06-15 12:00:00,20591.5517852,28.601291866666667,0.7444816766666666
2020-06-15 12:15:00,13306.1928571,28.851655933333333,0.4327973
2020-06-15 12:30:00,12362.1107144,28.54629326666667,0.3901906573333333
2020-06-15 12:45:00,14115.1107141,28.7726258,0.4552512326666666
2020-06-15 13:00:00,21745.4482147,29.03071592857143,0.7324080378571429
2020-06-15 13:15:00,12677.7321428,29.107385266666668,0.42740474
2020-06-15 13:30:00,7674.912499999999,28.417808066666662,0.2453921386666666
2020-06-15 13:45:00,7347.2464288,27.856903133333333,0.2260944466666666
2020-06-15 14:00:00,8722.0035713,27.197220866666672,0.2690430446666666
2020-06-15 14:15:00,13288.5160714,26.7497132,0.423195788
2020-06-15 14:30:00,21599.617858,27.611472733333333,0.652056834
2020-06-15 14:45:00,14926.6410714,27.82892866666667,0.4772766193333333
2020-06-15 15:00:00,13901.5357142,27.93405566666667,0.4233145246666666
2020-06-15 15:15:00,13594.6839287,28.178857466666667,0.4511937286666666
2020-06-15 15:30:00,11505.2857145,27.89843528571428,0.3822117121428572
2020-06-15 15:45:00,13544.4071428,28.1680522,0.4502923073333334
2020-06-15 16:00:00,3885.1232144,27.743865933333336,0.1251691066666666
2020-06-15 16:15:00,5326.9160715,27.32750646666667,0.1629056366666666
2020-06-15 16:30:00,7544.9910715,27.34741213333333,0.238490188
2020-06-15 16:45:00,8776.3714285,27.16989953333333,0.2764912
2020-06-15 17:00:00,6028.0982143,27.25204246666667,0.193777918
2020-06-15 17:15:00,4899.6767856999995,26.9659322,0.1565710793333333
2020-06-15 17:30:00,3085.7410713,26.7447368,0.1016916527999999
2020-06-15 17:45:00,2640.7142859,26.740639133333328,0.0859623972
2020-06-15 18:00:00,1137.17321427,26.430651071428567,0.0388465545
2020-06-15 18:15:00,501.55,26.3341512,0.0182621793333333
2020-06-15 18:30:00,37.291071428,26.050742666666668,0.0040517676866666
2020-06-15 18:45:00,0.0,25.35520226666667,0.0001930037933333
2020-06-15 19:00:00,0.0,23.2409404,2.0070272266666667e-05
2020-06-15 19:15:00,0.0,22.767838466666667,0.0
2020-06-15 19:30:00,0.0,22.987856066666662,0.0
2020-06-15 19:45:00,0.0,23.20111713333333,0.0
2020-06-15 20:00:00,0.0,23.3763062,0.0
2020-06-15 20:15:00,0.0,23.397517642857142,0.0
2020-06-15 20:30:00,0.0,23.379569466666663,0.0
2020-06-15 20:45:00,0.0,23.297440666666667,0.0
2020-06-15 21:00:00,0.0,23.1545876,0.0
2020-06-15 21:15:00,0.0,23.025012266666664,0.0
2020-06-15 21:30:00,0.0,23.00178813333333,0.0
2020-06-15 21:45:00,0.0,22.969417266666667,0.0
2020-06-15 22:00:00,0.0,22.975063066666667,0.0
2020-06-15 22:15:00,0.0,23.13929433333333,0.0
2020-06-15 22:30:00,0.0,23.4763204,0.0
2020-06-15 22:45:00,0.0,23.61283221428572,0.0
2020-06-15 23:00:00,0.0,23.618847800000005,0.0
2020-06-15 23:15:00,0.0,23.602976466666668,0.0
2020-06-15 23:30:00,0.0,23.631050666666667,0.0
2020-06-15 23:45:00,0.0,23.641210800000003,0.0
2020-06-16 00:00:00,0.0,23.1030456,0.0
2020-06-16 00:15:00,0.0,22.853855133333333,0.0
2020-06-16 00:30:00,0.0,22.7012818,0.0
2020-06-16 00:45:00,0.0,22.620440733333336,0.0
2020-06-16 01:00:00,0.0,22.585764533333336,0.0
2020-06-16 01:15:00,0.0,22.654924857142856,0.0
2020-06-16 01:30:00,0.0,22.739894666666665,0.0
2020-06-16 01:45:00,0.0,22.727596,0.0
2020-06-16 02:00:00,0.0,22.6596518,0.0
2020-06-16 02:15:00,0.0,22.60989986666667,0.0
2020-06-16 02:30:00,0.0,22.58112373333333,0.0
2020-06-16 02:45:00,0.0,22.547627866666662,0.0
2020-06-16 03:00:00,0.0,22.499713000000003,0.0
2020-06-16 03:15:00,0.0,22.458070800000005,0.0
2020-06-16 03:30:00,0.0,22.399773714285715,0.0
2020-06-16 03:45:00,0.0,22.4348244,0.0
2020-06-16 04:00:00,0.0,22.5443968,0.0
2020-06-16 04:15:00,0.0,22.5694072,0.0
2020-06-16 04:30:00,0.0,22.590698266666667,0.0
2020-06-16 04:45:00,0.0,22.652595733333328,0.0
2020-06-16 05:00:00,0.0,22.692254533333333,0.0
2020-06-16 05:15:00,0.0,22.6955222,0.0
2020-06-16 05:30:00,0.0,22.571179266666665,0.0
2020-06-16 05:45:00,0.0,22.452933666666667,4.49041162e-05
2020-06-16 06:00:00,8.157142857,22.494378142857144,0.003851879775
2020-06-16 06:15:00,401.50714285000004,22.654567466666663,0.0141838213333333
2020-06-16 06:30:00,1471.5321428500001,22.7384398,0.0468413084666666
2020-06-16 06:45:00,2149.32857143,22.961183666666667,0.0706118121333333
2020-06-16 07:00:00,3092.0767858,23.138751200000005,0.1017261071999999
2020-06-16 07:15:00,5069.1875,23.25484613333333,0.167161456
2020-06-16 07:30:00,6105.1696428,23.595815066666667,0.206390628
2020-06-16 07:45:00,7677.1464287,23.800502533333333,0.2582670813333333
2020-06-16 08:00:00,10555.0339285,24.273189266666662,0.353673456
2020-06-16 08:15:00,9954.9267857,24.568143428571428,0.32255192
2020-06-16 08:30:00,12533.05,24.833713600000003,0.402276302
2020-06-16 08:45:00,12572.6750001,25.266322866666663,0.4147560933333333
2020-06-16 09:00:00,12538.4535714,25.405088333333328,0.410816618
2020-06-16 09:15:00,14086.6714286,25.76177973333333,0.46019857
2020-06-16 09:30:00,16210.6375,26.016273933333327,0.5521471146666667
2020-06-16 09:45:00,19016.1125,26.3412638,0.63615115
2020-06-16 10:00:00,24082.9642871,26.7102622,0.8289793113333334
2020-06-16 10:15:00,22378.3375003,27.3343506,0.7204248719999999
2020-06-16 10:30:00,18201.6178571,27.42023371428571,0.5909023807142856
2020-06-16 10:45:00,20210.8678572,27.318863800000003,0.6752527859999999
2020-06-16 11:00:00,24978.126784,27.994940266666667,0.9182852226666663
2020-06-16 11:15:00,18069.2625001,27.928853400000005,0.5986946806666666
2020-06-16 11:30:00,12780.4035714,27.818320733333337,0.4207671039999999
2020-06-16 11:45:00,16210.6321429,28.167818333333337,0.5218388100000001
2020-06-16 12:00:00,7269.2821429,27.874310399999995,0.2222456033333333
2020-06-16 12:15:00,13299.1107144,27.3941652,0.429468928
2020-06-16 12:30:00,14176.6696428,27.964037071428567,0.4833998399999999
2020-06-16 12:45:00,15522.8642857,28.30027873333333,0.5028826646666666
2020-06-16 13:00:00,10305.5482144,27.9916526,0.319418066
2020-06-16 13:15:00,15730.2732144,27.832635533333328,0.5032727366666667
2020-06-16 13:30:00,17424.8589286,28.40100513333333,0.5822891546666668
2020-06-16 13:45:00,12894.9000001,28.5019692,0.4094128093333333
2020-06-16 14:00:00,14158.800000000001,28.79405306666667,0.430022742
2020-06-16 14:15:00,9507.832143,28.307661933333332,0.3048436553333333
2020-06-16 14:30:00,21145.8624995,28.7229654,0.7181465133333333
2020-06-16 14:45:00,15640.5517858,29.282915285714285,0.5257635171428571
2020-06-16 15:00:00,8844.4125,28.405712933333334,0.2822451986666666
2020-06-16 15:15:00,10090.6553573,28.018060266666662,0.3201579573333333
2020-06-16 15:30:00,13944.7107143,27.99871413333333,0.4274141633333333
2020-06-16 15:45:00,10880.6769842,28.175795466666663,0.3585119633333332
2020-06-16 16:00:00,10713.4749999,28.046335933333328,0.345676682
2020-06-16 16:15:00,7555.5017858,27.96042866666667,0.2479111146666666
2020-06-16 16:30:00,5707.1517858,27.695955466666668,0.1895537733333333
2020-06-16 16:45:00,4762.3535713,27.426601,0.1614167364285714
2020-06-16 17:00:00,4135.5071428,27.1594952,0.138821146
2020-06-16 17:15:00,3740.9839285,26.824678533333337,0.1235097679333333
2020-06-16 17:30:00,3108.4678571,26.401951266666664,0.1023283072
2020-06-16 17:45:00,2220.25714284,26.144761066666668,0.0729025029333333
2020-06-16 18:00:00,1480.95714285,25.890207866666664,0.0488549196666666
2020-06-16 18:15:00,731.94107141,25.614040133333333,0.0247498541333333
2020-06-16 18:30:00,159.194642855,25.386586466666667,0.0070536268133333
2020-06-16 18:45:00,0.0,25.18057035714285,5.614888285714287e-05
2020-06-16 19:00:00,0.0,24.986523400000003,0.0
2020-06-16 19:15:00,0.0,24.872993933333333,0.0
2020-06-16 19:30:00,0.0,24.442285133333336,0.0
2020-06-16 19:45:00,0.0,24.105043466666668,0.0
2020-06-16 20:00:00,0.0,23.90370066666667,0.0
2020-06-16 20:15:00,0.0,23.837534466666664,0.0
2020-06-16 20:30:00,0.0,23.731559266666665,0.0
2020-06-16 20:45:00,0.0,23.63031613333333,0.0
2020-06-16 21:00:00,0.0,23.54011321428572,0.0
2020-06-16 21:15:00,0.0,23.47867833333333,0.0
2020-06-16 21:30:00,0.0,23.456827866666668,0.0
2020-06-16 21:45:00,0.0,23.27699386666667,0.0
2020-06-16 22:00:00,0.0,23.0816692,0.0
2020-06-16 22:15:00,0.0,22.92795193333333,0.0
2020-06-16 22:30:00,0.0,22.8635354,0.0
2020-06-16 22:45:00,0.0,22.87235926666667,0.0
2020-06-16 23:00:00,0.0,22.962205000000004,0.0
2020-06-16 23:15:00,0.0,22.947974214285715,0.0
2020-06-16 23:30:00,0.0,22.9250326,0.0
2020-06-16 23:45:00,0.0,22.8920044,0.0
2020-06-17 00:00:00,0.0,22.895672466666667,0.0
2020-06-17 00:15:00,0.0,22.868416400000005,0.0
2020-06-17 00:30:00,0.0,22.826764000000004,0.0
2020-06-17 00:45:00,0.0,22.795615466666668,0.0
2020-06-17 01:00:00,0.0,22.771451866666663,0.0
2020-06-17 01:15:00,0.0,22.74187364285714,0.0
2020-06-17 01:30:00,0.0,22.687184666666667,0.0
2020-06-17 01:45:00,0.0,22.602610333333327,0.0
2020-06-17 02:00:00,0.0,22.6269064,0.0
2020-06-17 02:15:00,0.0,22.6140116,0.0
2020-06-17 02:30:00,0.0,22.663737,0.0
2020-06-17 02:45:00,0.0,22.774051866666664,0.0
2020-06-17 03:00:00,0.0,22.852022266666665,0.0
2020-06-17 03:15:00,0.0,22.81974493333333,0.0
2020-06-17 03:30:00,0.0,22.77129513333333,0.0
2020-06-17 03:45:00,0.0,22.788774857142855,0.0
2020-06-17 04:00:00,0.0,22.8229758,0.0
2020-06-17 04:15:00,0.0,22.7428528,0.0
2020-06-17 04:30:00,0.0,22.554170733333333,0.0
2020-06-17 04:45:00,0.0,22.414825466666667,0.0
2020-06-17 05:00:00,0.0,22.35033773333333,0.0
2020-06-17 05:15:00,0.0,22.350765000000003,0.0
2020-06-17 05:30:00,0.0,22.17537633333333,0.0
2020-06-17 05:45:00,0.0,21.707153333333327,0.0
2020-06-17 06:00:00,5.998214286,21.69549992857143,0.0028424610064285
2020-06-17 06:45:00,877.25,22.335686384615386,0.045347547
2020-06-17 07:00:00,2946.0321428,22.482625266666663,0.0933161474666666
2020-06-17 07:15:00,4462.5303573,22.711220200000003,0.1437652418
2020-06-17 07:30:00,7062.442857,22.99848413333333,0.2278736373333333
2020-06-17 07:45:00,8217.6857144,23.364750200000003,0.2681349153333333
2020-06-17 08:00:00,7405.6071428,23.751955,0.2345097293333333
2020-06-17 08:15:00,8184.1392857,24.041337,0.2610877493333334
2020-06-17 08:30:00,8800.6285713,24.25599892857143,0.2754482242857142
2020-06-17 08:45:00,8452.9375,24.443902533333333,0.262713
2020-06-17 09:00:00,10911.057142900001,24.68842373333333,0.3381332306666667
2020-06-17 09:15:00,11630.1,24.982682266666668,0.3666457480000001
2020-06-17 09:30:00,14852.6857142,25.439449133333333,0.4660193226666666
2020-06-17 09:45:00,12306.7625,25.527582066666668,0.3833396619999999
2020-06-17 10:00:00,13464.2285714,25.68465353333333,0.4246341313333333
2020-06-17 10:15:00,14483.8875,25.957446399999995,0.4543548386666667
2020-06-17 10:30:00,15638.6428571,26.182826666666664,0.5010602806666667
2020-06-17 10:45:00,14239.3214286,26.47013421428571,0.464913585
2020-06-17 11:00:00,14510.4696431,26.236733,0.4508577206666666
2020-06-17 11:15:00,17199.1071427,26.771500733333337,0.564246406
2020-06-17 11:30:00,16548.7035715,27.251393533333328,0.5372297933333333
2020-06-17 11:45:00,24773.9125,27.742724733333336,0.892716588
2020-06-17 12:00:00,24771.0553577,28.4727662,0.8971673586666666
2020-06-17 12:15:00,29048.955358,28.649094666666667,1.0312303086666668
2020-06-17 12:30:00,20619.0285715,28.941943333333327,0.718821216
2020-06-17 12:45:00,21655.719643,29.028007,0.7001748986666666
2020-06-17 13:00:00,15160.007142800001,28.579515642857142,0.4894874157142857
2020-06-17 13:15:00,19014.0714284,28.496042933333328,0.6021715766666667
2020-06-17 13:30:00,21044.15,28.954923333333333,0.6593983766666666
2020-06-17 13:45:00,17746.0000002,29.05773106666667,0.5994605753333334
2020-06-17 14:00:00,13531.35,28.6523418,0.4384577806666666
2020-06-17 14:15:00,13048.0571428,28.22970173333333,0.4106262193333333
2020-06-17 14:30:00,17947.7625,28.766581200000005,0.58660541
2020-06-17 14:45:00,16851.6714286,29.11126313333333,0.5350119733333333
2020-06-17 15:00:00,10254.9732144,28.617018666666667,0.3174531373333333
2020-06-17 15:15:00,3341.7053571,27.914616214285715,0.1042054897142857
2020-06-17 15:30:00,1928.27857144,25.61776526666667,0.0553157361333333
2020-06-17 15:45:00,3026.0392859,23.556774866666668,0.085784176
2020-06-17 16:00:00,6922.5035714,23.40352773333333,0.1997712573333333
2020-06-17 16:15:00,7880.0428573,24.1127868,0.235077558
2020-06-17 16:30:00,3954.9089285,24.390767466666667,0.1186300124
2020-06-17 16:45:00,2421.4446428,24.2918964,0.0716163500666666
2020-06-17 17:00:00,2819.3785713,24.191860066666663,0.0864726348666666
2020-06-17 17:15:00,3356.5446428,24.196166857142856,0.1047624446428571
2020-06-17 17:30:00,2869.84,24.278403545454545,0.0901317685454545
2020-06-17 17:45:00,2021.62857142,24.17417021428572,0.0652585639285714
2020-06-17 18:00:00,1288.58571429,24.130348733333328,0.0419395646666666
2020-06-17 18:15:00,719.875,24.038157333333327,0.0234457014666666
2020-06-17 18:30:00,165.82857143,23.8402385,0.0070068898142857
2020-06-17 18:45:00,0.0,23.5830486,3.9083115333333336e-05
2020-06-17 19:00:00,0.0,23.474888266666667,0.0
2020-06-17 19:15:00,0.0,23.489280266666665,0.0
2020-06-17 19:30:00,0.0,23.45561106666667,0.0
2020-06-17 19:45:00,0.0,23.0513224,0.0
2020-06-17 20:00:00,0.0,23.0032632,0.0
2020-06-17 20:15:00,0.0,22.890356333333337,0.0
2020-06-17 20:30:00,0.0,22.891965666666664,0.0
2020-06-17 20:45:00,0.0,22.8874295,0.0
2020-06-17 21:00:00,0.0,22.89988213333333,0.0
2020-06-17 21:15:00,0.0,22.892598466666666,0.0
2020-06-17 21:30:00,0.0,22.9965616,0.0
2020-06-17 21:45:00,0.0,23.137091,0.0
2020-06-17 22:00:00,0.0,22.563179466666668,0.0
2020-06-17 22:15:00,0.0,22.19922893333333,0.0
2020-06-17 22:30:00,0.0,22.171736666666664,0.0
2020-06-17 22:45:00,0.0,22.150569666666662,0.0
2020-06-17 23:00:00,0.0,22.129815666666666,0.0
2020-06-17 23:15:00,0.0,22.008274642857145,0.0
2020-06-17 23:30:00,0.0,21.96949473333333,0.0
2020-06-17 23:45:00,0.0,21.909287666666668,0.0
2020-05-15 00:00:00,0.0,27.004763700000005,0.0
2020-05-15 00:15:00,0.0,26.880811433333328,0.0
2020-05-15 00:30:00,0.0,26.682055344827592,0.0
2020-05-15 00:45:00,0.0,26.500588900000004,0.0
2020-05-15 01:00:00,0.0,26.596148,0.0
2020-05-15 01:15:00,0.0,26.512740033333333,0.0
2020-05-15 01:30:00,0.0,26.494338966666664,0.0
2020-05-15 01:45:00,0.0,26.420410206896552,0.0
2020-05-15 02:00:00,0.0,26.401946133333333,0.0
2020-05-15 02:15:00,0.0,26.226078206896556,0.0
2020-05-15 02:30:00,0.0,26.2603992,0.0
2020-05-15 02:45:00,0.0,26.2978261,0.0
2020-05-15 03:00:00,0.0,26.328249103448275,0.0
2020-05-15 03:15:00,0.0,26.15870973333333,0.0
2020-05-15 03:30:00,0.0,26.078499333333333,0.0
2020-05-15 03:45:00,0.0,26.00130396551724,0.0
2020-05-15 04:00:00,0.0,25.6972106,0.0
2020-05-15 04:15:00,0.0,25.6277024137931,0.0
2020-05-15 04:30:00,0.0,25.482045785714284,0.0
2020-05-15 04:45:00,0.0,25.23093168965517,0.0
2020-05-15 05:00:00,0.0,25.1175986,0.0
2020-05-15 05:15:00,0.0,25.0918621,0.0
2020-05-15 05:30:00,0.0,24.916967827586213,0.0
2020-05-15 05:45:00,0.0,24.741273799999995,0.002838054505
2020-05-15 06:00:00,320.43333333333334,24.74278656666667,0.0129619781466666
2020-05-15 06:15:00,566.977619047619,24.76391089655172,0.0210376687241379
2020-05-15 06:30:00,1243.5561904761905,24.7863229,0.042435399
2020-05-15 06:45:00,3373.6585714285716,25.04824510344827,0.1034958783448276
2020-05-15 07:00:00,6614.38,25.6732025,0.1994504836666666
2020-05-15 07:15:00,8234.446666666667,26.076818,0.317665025862069
2020-05-15 07:30:00,9919.995238095238,26.424239066666665,0.3829133633333333
2020-05-15 07:45:00,11813.325714285715,27.12028751724138,0.4482866631034482
2020-05-15 08:00:00,12132.810476190476,27.678970266666667,0.4550275753333332
2020-05-15 08:15:00,13784.546666666667,27.953492333333333,0.509315263
2020-05-15 08:30:00,15718.433333333332,28.526214655172414,0.5709116793103447
2020-05-15 08:45:00,17399.511428571426,29.319021466666655,0.6253999813333333
2020-05-15 09:00:00,18295.993333333332,29.572043620689648,0.6542055951724136
2020-05-15 09:15:00,19754.621904761905,30.09140723333333,0.7024373413333334
2020-05-15 09:30:00,19552.76761904762,30.638658379310343,0.7566826427586206
2020-05-15 09:45:00,18627.731904761906,31.375120033333328,0.799745994
2020-05-15 10:00:00,18142.809523809523,31.89209383333333,0.828095938
2020-05-15 10:15:00,17041.513333333332,32.43747986206897,0.8748338506896551
2020-05-15 10:30:00,17622.486666666668,33.07413526666666,0.9080560733333332
2020-05-15 10:45:00,18217.238095238095,33.19247010344828,0.943352708275862
2020-05-15 11:00:00,17528.37714285714,33.46205666666668,0.9579001053333333
2020-05-15 11:15:00,17313.777619047618,34.2517951724138,0.9704477541379308
